iso3,year,step,item,value_lcu_mn,item_type,item_source_id,basis,run_id,source_id,snapshot_sha256,quality_grade,notes
GBR,2006,B_s1311_b9,less_net_acquisition_of_company_securities,1.0,official,ONS_PSF_APPENDIX_A,"cash to accrued; Appendix A REC2 ANRS 'Net acquisition of company securities', calendar-year block; sign -1 (REC2 note 74: RUUX = -NMFJ + ANRH + ANRS + ANRU + ANRT + ANRV)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2006,B_s1311_b9,less_adjustment_for_interest_on_gilts,761.0,official,ONS_PSF_APPENDIX_A,"cash to accrued; Appendix A REC2 ANRU 'Adjustment for interest on gilts', calendar-year block; sign -1 (REC2 note 74: RUUX = -NMFJ + ANRH + ANRS + ANRU + ANRT + ANRV)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2006,B_s1311_b9,less_accounts_receivable_payable,6506.0,official,ONS_PSF_APPENDIX_A,"cash to accrued; Appendix A REC2 ANRT 'Accounts receivable/payable', calendar-year block; sign -1 (REC2 note 74: RUUX = -NMFJ + ANRH + ANRS + ANRU + ANRT + ANRV)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2006,B_s1311_b9,less_other_financial_transactions,-3915.0,official,ONS_PSF_APPENDIX_A,"cash to accrued; Appendix A REC2 ANRV 'Other financial transactions', calendar-year block; sign -1 (REC2 note 74: RUUX = -NMFJ + ANRH + ANRS + ANRU + ANRT + ANRV)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2006,B_s1311_b9,official_total,39278.0,official,ONS_PSF_APPENDIX_A,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2006,B_s1311_b9,residual,0.0,residual,,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2006,C_s13_nlb,carried_from_previous_step,39278.0,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2006,C_s13_nlb,local_government_net_borrowing,1189.0,official,ONS_PSF_APPENDIX_A,"accrued, net borrowing = -B.9; Appendix A PSA2 -NMOE 'Local government net borrowing', calendar-year block; sign +1 (S.13 = S.1311 + S.1313; UK has no state government or social security funds subsector)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2006,C_s13_nlb,official_total,40467.0,official,package_NLB,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2006,C_s13_nlb,residual,0.0,residual,,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2007,register,sum_bill,-3199.4335700000006,computed,ggfiscal.debt.register,nominal,20260910T102726Z,ggfiscal.debt.chains,,A,computed from the per-security register (debt_interest_by_security / debt_flows)
GBR,2007,register,sum_fixed_bullet,15905.321945459998,computed,ggfiscal.debt.register,nominal,20260910T102726Z,ggfiscal.debt.chains,,A,computed from the per-security register (debt_interest_by_security / debt_flows)
GBR,2007,register,sum_inflation_linked,14450.0,computed,ggfiscal.debt.register,nominal,20260910T102726Z,ggfiscal.debt.chains,,A,computed from the per-security register (debt_interest_by_security / debt_flows)
GBR,2007,register,official_total,27155.888375459996,computed,,nominal,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2007,A_cg_cash_requirement,carried_from_previous_step,27155.888375459996,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2007,A_cg_cash_requirement,issuance_cash_less_nominal,-1264.7982833011506,computed,ggfiscal.debt.register,cash,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2007,A_cg_cash_requirement,out_of_register_coin,122.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,A_cg_cash_requirement,out_of_register_deposits_from_other_sectors,2106.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,A_cg_cash_requirement,out_of_register_exchange_cover_scheme,0.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,A_cg_cash_requirement,out_of_register_government_foreign_currency_debt,-59.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,A_cg_cash_requirement,out_of_register_loans_from_mfis,-698.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,A_cg_cash_requirement,out_of_register_national_savings,5708.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,A_cg_cash_requirement,out_of_register_nilo_lending_asset,-50.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,A_cg_cash_requirement,out_of_register_northern_ireland_cg_debt,4.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,A_cg_cash_requirement,out_of_register_official_reserves_asset,-1876.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,A_cg_cash_requirement,out_of_register_other_overseas_financing,-3.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,A_cg_cash_requirement,out_of_register_sterling_deposits_asset,-4301.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,A_cg_cash_requirement,out_of_register_tax_instruments,116.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,A_cg_cash_requirement,official_total,33777.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,A_cg_cash_requirement,residual,6816.909907841153,residual,,cash,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2007,B_s1311_b9,carried_from_previous_step,33777.0,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2007,B_s1311_b9,nram_and_bb_net_cash_requirement,0.0,official,ONS_PSF_APPENDIX_A,"cash; Appendix A PSA7C M98W 'NRAM and B&B', calendar-year block; sign +1 (PSA7C notes 83-86: RUUX = M98R + M98W + MUI2 - ABEC - ABEI)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,B_s1311_b9,network_rail_net_cash_requirement,604.0,official,ONS_PSF_APPENDIX_A,"cash; Appendix A PSA7C MUI2 'Network Rail', calendar-year block; sign +1 (PSA7C notes 83-86: RUUX = M98R + M98W + MUI2 - ABEC - ABEI)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,B_s1311_b9,less_payments_to_local_government,-1317.0,official,ONS_PSF_APPENDIX_A,"cash; Appendix A PSA7C ABEC 'Central Government with NRAM and B&B, Network Rail of which, payments to local government', calendar-year block; sign -1 (PSA7C notes 83-86: RUUX = M98R + M98W + MUI2 - ABEC - ABEI)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,B_s1311_b9,less_payments_to_public_corporations,107.0,official,ONS_PSF_APPENDIX_A,"cash; Appendix A PSA7C ABEI 'Central Government with NRAM and B&B, Network Rail of which, payments to non-financial public corporations', calendar-year block; sign -1 (PSA7C notes 83-86: RUUX = M98R + M98W + MUI2 - ABEC - ABEI)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,B_s1311_b9,less_net_lending_to_private_sector_and_rest_of_world,-3119.0,official,ONS_PSF_APPENDIX_A,"cash to accrued; Appendix A REC2 ANRH 'Net lending to private sector and rest of world', calendar-year block; sign -1 (REC2 note 74: RUUX = -NMFJ + ANRH + ANRS + ANRU + ANRT + ANRV)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,B_s1311_b9,less_net_acquisition_of_company_securities,4382.0,official,ONS_PSF_APPENDIX_A,"cash to accrued; Appendix A REC2 ANRS 'Net acquisition of company securities', calendar-year block; sign -1 (REC2 note 74: RUUX = -NMFJ + ANRH + ANRS + ANRU + ANRT + ANRV)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,B_s1311_b9,less_adjustment_for_interest_on_gilts,5020.0,official,ONS_PSF_APPENDIX_A,"cash to accrued; Appendix A REC2 ANRU 'Adjustment for interest on gilts', calendar-year block; sign -1 (REC2 note 74: RUUX = -NMFJ + ANRH + ANRS + ANRU + ANRT + ANRV)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,B_s1311_b9,less_accounts_receivable_payable,2170.0,official,ONS_PSF_APPENDIX_A,"cash to accrued; Appendix A REC2 ANRT 'Accounts receivable/payable', calendar-year block; sign -1 (REC2 note 74: RUUX = -NMFJ + ANRH + ANRS + ANRU + ANRT + ANRV)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,B_s1311_b9,less_other_financial_transactions,-2667.0,official,ONS_PSF_APPENDIX_A,"cash to accrued; Appendix A REC2 ANRV 'Other financial transactions', calendar-year block; sign -1 (REC2 note 74: RUUX = -NMFJ + ANRH + ANRS + ANRU + ANRT + ANRV)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,B_s1311_b9,official_total,38958.0,official,ONS_PSF_APPENDIX_A,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,B_s1311_b9,residual,1.0,residual,,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2007,C_s13_nlb,carried_from_previous_step,38958.0,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2007,C_s13_nlb,local_government_net_borrowing,1877.0,official,ONS_PSF_APPENDIX_A,"accrued, net borrowing = -B.9; Appendix A PSA2 -NMOE 'Local government net borrowing', calendar-year block; sign +1 (S.13 = S.1311 + S.1313; UK has no state government or social security funds subsector)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,C_s13_nlb,official_total,40835.0,official,package_NLB,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2007,C_s13_nlb,residual,0.0,residual,,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2008,register,sum_bill,3517.7118000000023,computed,ggfiscal.debt.register,nominal,20260910T102726Z,ggfiscal.debt.chains,,A,computed from the per-security register (debt_interest_by_security / debt_flows)
GBR,2008,register,sum_fixed_bullet,134494.35264818,computed,ggfiscal.debt.register,nominal,20260910T102726Z,ggfiscal.debt.chains,,A,computed from the per-security register (debt_interest_by_security / debt_flows)
GBR,2008,register,sum_inflation_linked,19174.0,computed,ggfiscal.debt.register,nominal,20260910T102726Z,ggfiscal.debt.chains,,A,computed from the per-security register (debt_interest_by_security / debt_flows)
GBR,2008,register,official_total,157186.06444818,computed,,nominal,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2008,A_cg_cash_requirement,carried_from_previous_step,157186.06444818,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2008,A_cg_cash_requirement,issuance_cash_less_nominal,651.4040582231312,computed,ggfiscal.debt.register,cash,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2008,A_cg_cash_requirement,out_of_register_coin,163.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,A_cg_cash_requirement,out_of_register_deposits_from_other_sectors,9166.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,A_cg_cash_requirement,out_of_register_exchange_cover_scheme,0.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,A_cg_cash_requirement,out_of_register_government_foreign_currency_debt,-1527.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,A_cg_cash_requirement,out_of_register_loans_from_mfis,7465.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,A_cg_cash_requirement,out_of_register_national_savings,10844.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,A_cg_cash_requirement,out_of_register_nilo_lending_asset,50.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,A_cg_cash_requirement,out_of_register_northern_ireland_cg_debt,3.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,A_cg_cash_requirement,out_of_register_official_reserves_asset,3023.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,A_cg_cash_requirement,out_of_register_other_overseas_financing,32.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,A_cg_cash_requirement,out_of_register_sterling_deposits_asset,-9130.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,A_cg_cash_requirement,out_of_register_tax_instruments,816.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,A_cg_cash_requirement,official_total,125576.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,A_cg_cash_requirement,residual,-53166.46850640312,residual,,cash,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2008,B_s1311_b9,carried_from_previous_step,125576.0,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2008,B_s1311_b9,nram_and_bb_net_cash_requirement,0.0,official,ONS_PSF_APPENDIX_A,"cash; Appendix A PSA7C M98W 'NRAM and B&B', calendar-year block; sign +1 (PSA7C notes 83-86: RUUX = M98R + M98W + MUI2 - ABEC - ABEI)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,B_s1311_b9,network_rail_net_cash_requirement,1216.0,official,ONS_PSF_APPENDIX_A,"cash; Appendix A PSA7C MUI2 'Network Rail', calendar-year block; sign +1 (PSA7C notes 83-86: RUUX = M98R + M98W + MUI2 - ABEC - ABEI)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,B_s1311_b9,less_payments_to_local_government,-3310.0,official,ONS_PSF_APPENDIX_A,"cash; Appendix A PSA7C ABEC 'Central Government with NRAM and B&B, Network Rail of which, payments to local government', calendar-year block; sign -1 (PSA7C notes 83-86: RUUX = M98R + M98W + MUI2 - ABEC - ABEI)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,B_s1311_b9,less_payments_to_public_corporations,-89.0,official,ONS_PSF_APPENDIX_A,"cash; Appendix A PSA7C ABEI 'Central Government with NRAM and B&B, Network Rail of which, payments to non-financial public corporations', calendar-year block; sign -1 (PSA7C notes 83-86: RUUX = M98R + M98W + MUI2 - ABEC - ABEI)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,B_s1311_b9,less_net_lending_to_private_sector_and_rest_of_world,-3144.0,official,ONS_PSF_APPENDIX_A,"cash to accrued; Appendix A REC2 ANRH 'Net lending to private sector and rest of world', calendar-year block; sign -1 (REC2 note 74: RUUX = -NMFJ + ANRH + ANRS + ANRU + ANRT + ANRV)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,B_s1311_b9,less_net_acquisition_of_company_securities,-16293.0,official,ONS_PSF_APPENDIX_A,"cash to accrued; Appendix A REC2 ANRS 'Net acquisition of company securities', calendar-year block; sign -1 (REC2 note 74: RUUX = -NMFJ + ANRH + ANRS + ANRU + ANRT + ANRV)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,B_s1311_b9,less_adjustment_for_interest_on_gilts,6146.0,official,ONS_PSF_APPENDIX_A,"cash to accrued; Appendix A REC2 ANRU 'Adjustment for interest on gilts', calendar-year block; sign -1 (REC2 note 74: RUUX = -NMFJ + ANRH + ANRS + ANRU + ANRT + ANRV)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,B_s1311_b9,less_accounts_receivable_payable,-12069.0,official,ONS_PSF_APPENDIX_A,"cash to accrued; Appendix A REC2 ANRT 'Accounts receivable/payable', calendar-year block; sign -1 (REC2 note 74: RUUX = -NMFJ + ANRH + ANRS + ANRU + ANRT + ANRV)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,B_s1311_b9,less_other_financial_transactions,-21505.0,official,ONS_PSF_APPENDIX_A,"cash to accrued; Appendix A REC2 ANRV 'Other financial transactions', calendar-year block; sign -1 (REC2 note 74: RUUX = -NMFJ + ANRH + ANRS + ANRU + ANRT + ANRV)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,B_s1311_b9,official_total,76528.0,official,ONS_PSF_APPENDIX_A,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,B_s1311_b9,residual,0.0,residual,,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2008,C_s13_nlb,carried_from_previous_step,76528.0,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2008,C_s13_nlb,local_government_net_borrowing,4346.0,official,ONS_PSF_APPENDIX_A,"accrued, net borrowing = -B.9; Appendix A PSA2 -NMOE 'Local government net borrowing', calendar-year block; sign +1 (S.13 = S.1311 + S.1313; UK has no state government or social security funds subsector)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,C_s13_nlb,official_total,80874.0,official,package_NLB,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2008,C_s13_nlb,residual,0.0,residual,,"accrued, net borrowing = -B.9",20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2009,register,sum_bill,26331.663370000006,computed,ggfiscal.debt.register,nominal,20260910T102726Z,ggfiscal.debt.chains,,A,computed from the per-security register (debt_interest_by_security / debt_flows)
GBR,2009,register,sum_fixed_bullet,208991.23091711997,computed,ggfiscal.debt.register,nominal,20260910T102726Z,ggfiscal.debt.chains,,A,computed from the per-security register (debt_interest_by_security / debt_flows)
GBR,2009,register,sum_inflation_linked,24800.9520001,computed,ggfiscal.debt.register,nominal,20260910T102726Z,ggfiscal.debt.chains,,A,computed from the per-security register (debt_interest_by_security / debt_flows)
GBR,2009,register,official_total,260123.84628721996,computed,,nominal,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2009,A_cg_cash_requirement,carried_from_previous_step,260123.84628721996,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2009,A_cg_cash_requirement,issuance_cash_less_nominal,4866.2762138529,computed,ggfiscal.debt.register,cash,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2009,A_cg_cash_requirement,out_of_register_coin,115.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,A_cg_cash_requirement,out_of_register_deposits_from_other_sectors,5264.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,A_cg_cash_requirement,out_of_register_exchange_cover_scheme,0.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,A_cg_cash_requirement,out_of_register_government_foreign_currency_debt,10.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,A_cg_cash_requirement,out_of_register_loans_from_mfis,-25661.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,A_cg_cash_requirement,out_of_register_national_savings,3855.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,A_cg_cash_requirement,out_of_register_nilo_lending_asset,-165.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,A_cg_cash_requirement,out_of_register_northern_ireland_cg_debt,-8.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,A_cg_cash_requirement,out_of_register_official_reserves_asset,-3358.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,A_cg_cash_requirement,out_of_register_other_overseas_financing,5.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,A_cg_cash_requirement,out_of_register_sterling_deposits_asset,-8896.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,A_cg_cash_requirement,out_of_register_tax_instruments,-93.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,A_cg_cash_requirement,official_total,195503.0,official,ONS_PSF_APPENDIX_S,cash,20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,A_cg_cash_requirement,residual,-40555.12250107288,residual,,cash,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2009,B_s1311_b9,carried_from_previous_step,195503.0,computed,,,20260910T102726Z,ggfiscal.debt.chains,,B,
GBR,2009,B_s1311_b9,nram_and_bb_net_cash_requirement,0.0,official,ONS_PSF_APPENDIX_A,"cash; Appendix A PSA7C M98W 'NRAM and B&B', calendar-year block; sign +1 (PSA7C notes 83-86: RUUX = M98R + M98W + MUI2 - ABEC - ABEI)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,B_s1311_b9,network_rail_net_cash_requirement,1354.0,official,ONS_PSF_APPENDIX_A,"cash; Appendix A PSA7C MUI2 'Network Rail', calendar-year block; sign +1 (PSA7C notes 83-86: RUUX = M98R + M98W + MUI2 - ABEC - ABEI)",20260910T102726Z,ggfiscal.debt.chains,,A,
GBR,2009,B_s1311_b9,less_payments_to_local_government,1488.0,official,ONS_PSF_APPENDIX_A,"cash; Appendix A PSA7C ABEC 'Central Government with NRAM and B&B, Network Rail of which, payments to local government', calendar-year block; sign -1 (PSA7C notes 83-86: RUUX = M98R + M98W + MUI2 - ABEC - ABEI)",20260910T102726Z,ggfiscal.debt.chains,,A,
