series_id,iso3,classification,line_code,line_level,line_label,year,native_period,source_period_basis,value_lcu_mn,currency,gdp_lcu_mn,gdp_source_id,pct_gdp,total_lcu_mn,total_source_id,pct_total,series_variant,observation_type,anchor_source,anchor_year,anchor_value,growth_source_id,growth_rate,residual_method,interpolation_method,period_conversion_method,coverage_share,coverage_share_year,quality_grade,crosswalk_version,source_id,source_release_date,source_vintage,source_status,scenario_label,concept_flag,imf_value,imf_diff_pct,oecd_rs_value,oecd_rs_diff_pct,is_interpolated,is_period_converted,is_forecast,run_id,notes
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2001,2001,CY,41965.0,GBP,1150542.0,ONS_GDP,3.647411,417942.0,ONS_GG_RECEIPTS,10.040867,strict,anchor_actual,ONS_GG_RECEIPTS,2001.0,41965.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,35706.0,-14.9148,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2002,2002,CY,42862.0,GBP,1194646.0,ONS_GDP,3.587841,423991.0,ONS_GG_RECEIPTS,10.109177,strict,anchor_actual,ONS_GG_RECEIPTS,2002.0,42862.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,35735.0,-16.6278,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2003,2003,CY,48191.0,GBP,1262502.0,ONS_GDP,3.817103,447902.0,ONS_GG_RECEIPTS,10.759273,strict,anchor_actual,ONS_GG_RECEIPTS,2003.0,48191.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,39890.0,-17.2252,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2004,2004,CY,53871.0,GBP,1327143.0,ONS_GDP,4.059171,488059.0,ONS_GG_RECEIPTS,11.037805,strict,anchor_actual,ONS_GG_RECEIPTS,2004.0,53871.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,43692.0,-18.8951,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2005,2005,CY,58764.0,GBP,1403249.0,ONS_GDP,4.18771,532688.0,ONS_GG_RECEIPTS,11.031598,strict,anchor_actual,ONS_GG_RECEIPTS,2005.0,58764.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,46475.0,-20.9125,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2006,2006,CY,62061.0,GBP,1478080.0,ONS_GDP,4.198758,561010.0,ONS_GG_RECEIPTS,11.06237,strict,anchor_actual,ONS_GG_RECEIPTS,2006.0,62061.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,49568.0,-20.1302,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2007,2007,CY,67233.0,GBP,1551729.0,ONS_GDP,4.33278,594042.0,ONS_GG_RECEIPTS,11.317887,strict,anchor_actual,ONS_GG_RECEIPTS,2007.0,67233.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,53765.0,-20.0318,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2008,2008,CY,71232.0,GBP,1602217.0,ONS_GDP,4.44584,625274.0,ONS_GG_RECEIPTS,11.392126,strict,anchor_actual,ONS_GG_RECEIPTS,2008.0,71232.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,57080.0,-19.8675,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2009,2009,CY,70375.0,GBP,1559405.0,ONS_GDP,4.512939,576520.0,ONS_GG_RECEIPTS,12.206862,strict,anchor_actual,ONS_GG_RECEIPTS,2009.0,70375.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,54411.0,-22.6842,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2010,2010,CY,73173.0,GBP,1615839.0,ONS_GDP,4.528483,612140.0,ONS_GG_RECEIPTS,11.953638,strict,anchor_actual,ONS_GG_RECEIPTS,2010.0,73173.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,55887.0,-23.6235,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2011,2011,CY,75075.0,GBP,1669945.0,ONS_GDP,4.495657,637367.0,ONS_GG_RECEIPTS,11.778928,strict,anchor_actual,ONS_GG_RECEIPTS,2011.0,75075.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,58174.0,-22.5122,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2012,2012,CY,77353.0,GBP,1721708.0,ONS_GDP,4.492806,643820.0,ONS_GG_RECEIPTS,12.014694,strict,anchor_actual,ONS_GG_RECEIPTS,2012.0,77353.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,60600.0,-21.6579,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2013,2013,CY,78395.0,GBP,1789072.0,ONS_GDP,4.381881,685641.0,ONS_GG_RECEIPTS,11.433826,strict,anchor_actual,ONS_GG_RECEIPTS,2013.0,78395.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,62019.0,-20.8891,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2014,2014,CY,80457.0,GBP,1875066.0,ONS_GDP,4.290889,700490.0,ONS_GG_RECEIPTS,11.485817,strict,anchor_actual,ONS_GG_RECEIPTS,2014.0,80457.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,63892.0,-20.5886,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2015,2015,CY,84735.0,GBP,1928016.0,ONS_GDP,4.394932,725144.0,ONS_GG_RECEIPTS,11.685265,strict,anchor_actual,ONS_GG_RECEIPTS,2015.0,84735.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,66491.0,-21.5307,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2016,2016,CY,90330.0,GBP,2004755.0,ONS_GDP,4.505787,763115.0,ONS_GG_RECEIPTS,11.83701,strict,anchor_actual,ONS_GG_RECEIPTS,2016.0,90330.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,71373.0,-20.9864,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2017,2017,CY,96181.0,GBP,2097222.0,ONS_GDP,4.586114,805501.0,ONS_GG_RECEIPTS,11.940519,strict,anchor_actual,ONS_GG_RECEIPTS,2017.0,96181.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,76472.0,-20.4916,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2018,2018,CY,99597.0,GBP,2171559.0,ONS_GDP,4.586428,832110.0,ONS_GG_RECEIPTS,11.969211,strict,anchor_actual,ONS_GG_RECEIPTS,2018.0,99597.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,79309.0,-20.3701,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2019,2019,CY,108582.0,GBP,2252961.0,ONS_GDP,4.819524,859047.0,ONS_GG_RECEIPTS,12.639821,strict,anchor_actual,ONS_GG_RECEIPTS,2019.0,108582.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,82682.0,-23.8529,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2020,2020,CY,113007.0,GBP,2124720.0,ONS_GDP,5.318677,825490.0,ONS_GG_RECEIPTS,13.689687,strict,anchor_actual,ONS_GG_RECEIPTS,2020.0,113007.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,82992.0,-26.5603,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2021,2021,CY,122815.0,GBP,2322652.0,ONS_GDP,5.287706,926020.0,ONS_GG_RECEIPTS,13.262673,strict,anchor_actual,ONS_GG_RECEIPTS,2021.0,122815.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,91055.0,-25.86,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2022,2022,CY,139346.0,GBP,2580949.0,ONS_GDP,5.399022,1056873.0,ONS_GG_RECEIPTS,13.184744,strict,anchor_actual,ONS_GG_RECEIPTS,2022.0,139346.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,105697.0,-24.1478,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2023,2023,CY,144994.0,GBP,2752164.0,ONS_GDP,5.268363,1114183.0,ONS_GG_RECEIPTS,13.013482,strict,anchor_actual,ONS_GG_RECEIPTS,2023.0,144994.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,109066.0,-24.779,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2024,2024,CY,160636.0,GBP,2890254.0,ONS_GDP,5.557851,1162812.0,ONS_GG_RECEIPTS,13.814443,strict,anchor_actual,ONS_GG_RECEIPTS,2024.0,160636.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,118137.0,-26.4567,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_E_strict,GBR,ESA_REV,R06_E,2,Employers' actual social contributions,2025,2025,CY,188415.0,GBP,3033866.0,ONS_GDP,6.210393,1246259.0,ONS_GG_RECEIPTS,15.118446,strict,anchor_actual,ONS_GG_RECEIPTS,2025.0,188415.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260919T115610Z,ESA Table 2 D611 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,1990,1990,CY,16468.0,GBP,672977.0,ONS_GDP,2.447038,227587.0,ONS_GG_RECEIPTS,7.235914,strict,anchor_actual,ONS_GG_RECEIPTS,1990.0,16468.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,13296.0,-19.2616,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,1991,1991,CY,17251.0,GBP,708072.0,ONS_GDP,2.436334,238031.0,ONS_GG_RECEIPTS,7.247375,strict,anchor_actual,ONS_GG_RECEIPTS,1991.0,17251.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,13828.0,-19.8423,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,1992,1992,CY,17820.0,GBP,733221.0,ONS_GDP,2.430372,241577.0,ONS_GG_RECEIPTS,7.37653,strict,anchor_actual,ONS_GG_RECEIPTS,1992.0,17820.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,14104.0,-20.853,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,1993,1993,CY,18737.0,GBP,772390.0,ONS_GDP,2.425847,244677.0,ONS_GG_RECEIPTS,7.657851,strict,anchor_actual,ONS_GG_RECEIPTS,1993.0,18737.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,14748.0,-21.2894,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,1994,1994,CY,21143.0,GBP,813527.0,ONS_GDP,2.59893,262194.0,ONS_GG_RECEIPTS,8.063876,strict,anchor_actual,ONS_GG_RECEIPTS,1994.0,21143.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,17357.0,-17.9066,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,1995,1995,CY,22657.0,GBP,854921.0,ONS_GDP,2.650186,282664.0,ONS_GG_RECEIPTS,8.015524,strict,anchor_actual,ONS_GG_RECEIPTS,1995.0,22657.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,18646.0,-17.7031,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,1996,1996,CY,23473.0,GBP,913609.0,ONS_GDP,2.569261,300002.0,ONS_GG_RECEIPTS,7.824281,strict,anchor_actual,ONS_GG_RECEIPTS,1996.0,23473.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,19149.0,-18.4212,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,1997,1997,CY,25898.0,GBP,958539.0,ONS_GDP,2.70182,322933.0,ONS_GG_RECEIPTS,8.01962,strict,anchor_actual,ONS_GG_RECEIPTS,1997.0,25898.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,21558.0,-16.7581,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,1998,1998,CY,26885.0,GBP,1002804.0,ONS_GDP,2.680983,351490.0,ONS_GG_RECEIPTS,7.648866,strict,anchor_actual,ONS_GG_RECEIPTS,1998.0,26885.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,22528.0,-16.2061,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,1999,1999,CY,28532.0,GBP,1046727.0,ONS_GDP,2.72583,372689.0,ONS_GG_RECEIPTS,7.655713,strict,anchor_actual,ONS_GG_RECEIPTS,1999.0,28532.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,23573.0,-17.3805,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2000,2000,CY,29689.0,GBP,1104759.0,ONS_GDP,2.687373,402079.0,ONS_GG_RECEIPTS,7.383872,strict,anchor_actual,ONS_GG_RECEIPTS,2000.0,29689.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,24175.0,-18.5725,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2001,2001,CY,32027.0,GBP,1150542.0,ONS_GDP,2.783645,417942.0,ONS_GG_RECEIPTS,7.663025,strict,anchor_actual,ONS_GG_RECEIPTS,2001.0,32027.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,25236.0,-21.204,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2002,2002,CY,32873.0,GBP,1194646.0,ONS_GDP,2.751694,423991.0,ONS_GG_RECEIPTS,7.753231,strict,anchor_actual,ONS_GG_RECEIPTS,2002.0,32873.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,25357.0,-22.8637,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2003,2003,CY,38666.0,GBP,1262502.0,ONS_GDP,3.062649,447902.0,ONS_GG_RECEIPTS,8.632692,strict,anchor_actual,ONS_GG_RECEIPTS,2003.0,38666.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,29055.0,-24.8565,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2004,2004,CY,42376.0,GBP,1327143.0,ONS_GDP,3.193024,488059.0,ONS_GG_RECEIPTS,8.682557,strict,anchor_actual,ONS_GG_RECEIPTS,2004.0,42376.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,32805.0,-22.5859,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2005,2005,CY,44875.0,GBP,1403249.0,ONS_GDP,3.197936,532688.0,ONS_GG_RECEIPTS,8.424256,strict,anchor_actual,ONS_GG_RECEIPTS,2005.0,44875.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,35159.0,-21.6513,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2006,2006,CY,47169.0,GBP,1478080.0,ONS_GDP,3.191235,561010.0,ONS_GG_RECEIPTS,8.407872,strict,anchor_actual,ONS_GG_RECEIPTS,2006.0,47169.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,37052.0,-21.4484,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2007,2007,CY,46831.0,GBP,1551729.0,ONS_GDP,3.017988,594042.0,ONS_GG_RECEIPTS,7.883449,strict,anchor_actual,ONS_GG_RECEIPTS,2007.0,46831.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,36585.0,-21.8787,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2008,2008,CY,48582.0,GBP,1602217.0,ONS_GDP,3.032174,625274.0,ONS_GG_RECEIPTS,7.769714,strict,anchor_actual,ONS_GG_RECEIPTS,2008.0,48582.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,38186.0,-21.3989,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2009,2009,CY,46919.0,GBP,1559405.0,ONS_GDP,3.008776,576520.0,ONS_GG_RECEIPTS,8.138313,strict,anchor_actual,ONS_GG_RECEIPTS,2009.0,46919.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,37184.0,-20.7485,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2010,2010,CY,47772.0,GBP,1615839.0,ONS_GDP,2.956483,612140.0,ONS_GG_RECEIPTS,7.804097,strict,anchor_actual,ONS_GG_RECEIPTS,2010.0,47772.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,38703.0,-18.9839,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2011,2011,CY,50144.0,GBP,1669945.0,ONS_GDP,3.002734,637367.0,ONS_GG_RECEIPTS,7.867367,strict,anchor_actual,ONS_GG_RECEIPTS,2011.0,50144.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,40626.0,-18.9813,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2012,2012,CY,50717.0,GBP,1721708.0,ONS_GDP,2.945738,643820.0,ONS_GG_RECEIPTS,7.877512,strict,anchor_actual,ONS_GG_RECEIPTS,2012.0,50717.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,41159.0,-18.8458,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2013,2013,CY,52379.0,GBP,1789072.0,ONS_GDP,2.927719,685641.0,ONS_GG_RECEIPTS,7.639421,strict,anchor_actual,ONS_GG_RECEIPTS,2013.0,52379.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,41481.0,-20.806,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2014,2014,CY,54022.0,GBP,1875066.0,ONS_GDP,2.881072,700490.0,ONS_GG_RECEIPTS,7.71203,strict,anchor_actual,ONS_GG_RECEIPTS,2014.0,54022.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,42556.0,-21.2247,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2015,2015,CY,56688.0,GBP,1928016.0,ONS_GDP,2.940225,725144.0,ONS_GG_RECEIPTS,7.817482,strict,anchor_actual,ONS_GG_RECEIPTS,2015.0,56688.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,44488.0,-21.5213,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2016,2016,CY,59771.0,GBP,2004755.0,ONS_GDP,2.981462,763115.0,ONS_GG_RECEIPTS,7.832502,strict,anchor_actual,ONS_GG_RECEIPTS,2016.0,59771.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,47295.0,-20.873,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2017,2017,CY,63201.0,GBP,2097222.0,ONS_GDP,3.013558,805501.0,ONS_GG_RECEIPTS,7.846173,strict,anchor_actual,ONS_GG_RECEIPTS,2017.0,63201.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,50397.0,-20.2592,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2018,2018,CY,65611.0,GBP,2171559.0,ONS_GDP,3.021378,832110.0,ONS_GG_RECEIPTS,7.884895,strict,anchor_actual,ONS_GG_RECEIPTS,2018.0,65611.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,52221.0,-20.4082,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2019,2019,CY,71269.0,GBP,2252961.0,ONS_GDP,3.163348,859047.0,ONS_GG_RECEIPTS,8.296286,strict,anchor_actual,ONS_GG_RECEIPTS,2019.0,71269.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,56914.0,-20.142,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2020,2020,CY,71097.0,GBP,2124720.0,ONS_GDP,3.346182,825490.0,ONS_GG_RECEIPTS,8.612703,strict,anchor_actual,ONS_GG_RECEIPTS,2020.0,71097.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,56155.0,-21.0164,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2021,2021,CY,76357.0,GBP,2322652.0,ONS_GDP,3.287492,926020.0,ONS_GG_RECEIPTS,8.245718,strict,anchor_actual,ONS_GG_RECEIPTS,2021.0,76357.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,60013.0,-21.4047,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2022,2022,CY,84646.0,GBP,2580949.0,ONS_GDP,3.279646,1056873.0,ONS_GG_RECEIPTS,8.009099,strict,anchor_actual,ONS_GG_RECEIPTS,2022.0,84646.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,67198.0,-20.6129,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2023,2023,CY,84557.0,GBP,2752164.0,ONS_GDP,3.072382,1114183.0,ONS_GG_RECEIPTS,7.589148,strict,anchor_actual,ONS_GG_RECEIPTS,2023.0,84557.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,66152.0,-21.7664,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2024,2024,CY,68771.0,GBP,2890254.0,ONS_GDP,2.37941,1162812.0,ONS_GG_RECEIPTS,5.914198,strict,anchor_actual,ONS_GG_RECEIPTS,2024.0,68771.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,50279.0,-26.8892,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
GBR_R06_H_strict,GBR,ESA_REV,R06_H,2,Households' actual social contributions,2025,2025,CY,69670.0,GBP,3033866.0,ONS_GDP,2.29641,1246259.0,ONS_GG_RECEIPTS,5.590331,strict,anchor_actual,ONS_GG_RECEIPTS,2025.0,69670.0,,,,,,,,A,,ONS_GG_RECEIPTS,2026-06-18,2026-08-31,current,,,,,,,False,False,False,20260919T115610Z,ESA Table 2 D613 receivable
