iso3,year,step,item,value_lcu_mn,item_type,item_source_id,basis,run_id,source_id,snapshot_sha256,quality_grade,notes
FRA,1996,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1996,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1996,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1996,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1996,B_s1311_d41,official_total,36494.7,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1996,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1996,C_s13_gf01_7,carried_from_previous_step,36494.7,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1996,C_s13_gf01_7,local_government_d41,6351.8,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1996,C_s13_gf01_7,social_security_funds_d41,2297.9,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1996,C_s13_gf01_7,official_total,47142.4,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1996,C_s13_gf01_7,residual,1998.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1997,register,official_total,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,1997,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1997,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1997,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1997,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1997,B_s1311_d41,official_total,37532.8,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1997,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1997,C_s13_gf01_7,carried_from_previous_step,37532.8,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1997,C_s13_gf01_7,local_government_d41,5737.9,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1997,C_s13_gf01_7,social_security_funds_d41,2601.6,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1997,C_s13_gf01_7,official_total,47293.7,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1997,C_s13_gf01_7,residual,1421.3999999999942,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1998,register,official_total,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,1998,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1998,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1998,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1998,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1998,B_s1311_d41,official_total,37662.3,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1998,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1998,C_s13_gf01_7,carried_from_previous_step,37662.3,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1998,C_s13_gf01_7,local_government_d41,5164.7,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1998,C_s13_gf01_7,social_security_funds_d41,2834.8,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1998,C_s13_gf01_7,official_total,47297.8,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1998,C_s13_gf01_7,residual,1636.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1999,register,official_total,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,1999,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1999,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1999,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1999,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1999,B_s1311_d41,official_total,36492.4,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1999,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1999,C_s13_gf01_7,carried_from_previous_step,36492.4,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,1999,C_s13_gf01_7,local_government_d41,3969.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1999,C_s13_gf01_7,social_security_funds_d41,2562.9,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1999,C_s13_gf01_7,official_total,45415.3,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,1999,C_s13_gf01_7,residual,2391.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2000,register,official_total,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,2000,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2000,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2000,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2000,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2000,B_s1311_d41,official_total,37117.8,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2000,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2000,C_s13_gf01_7,carried_from_previous_step,37117.8,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2000,C_s13_gf01_7,local_government_d41,3972.7,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2000,C_s13_gf01_7,social_security_funds_d41,2596.4,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2000,C_s13_gf01_7,official_total,46181.9,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2000,C_s13_gf01_7,residual,2495.0,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2001,register,official_total,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,2001,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2001,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2001,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2001,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2001,B_s1311_d41,official_total,39262.1,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2001,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2001,C_s13_gf01_7,carried_from_previous_step,39262.1,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2001,C_s13_gf01_7,local_government_d41,4873.5,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2001,C_s13_gf01_7,social_security_funds_d41,2651.8,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2001,C_s13_gf01_7,official_total,49127.9,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2001,C_s13_gf01_7,residual,2340.5,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2002,register,official_total,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,2002,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2002,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2002,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2002,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2002,B_s1311_d41,official_total,41039.7,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2002,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2002,C_s13_gf01_7,carried_from_previous_step,41039.7,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2002,C_s13_gf01_7,local_government_d41,4410.6,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2002,C_s13_gf01_7,social_security_funds_d41,2447.2,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2002,C_s13_gf01_7,official_total,49844.7,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2002,C_s13_gf01_7,residual,1947.2000000000044,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2003,register,official_total,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,2003,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2003,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2003,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2003,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2003,B_s1311_d41,official_total,40585.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2003,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2003,C_s13_gf01_7,carried_from_previous_step,40585.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2003,C_s13_gf01_7,local_government_d41,3882.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2003,C_s13_gf01_7,social_security_funds_d41,2274.1,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2003,C_s13_gf01_7,official_total,48094.7,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2003,C_s13_gf01_7,residual,1353.5999999999985,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2004,register,official_total,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,2004,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2004,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2004,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2004,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2004,B_s1311_d41,official_total,41072.8,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2004,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2004,C_s13_gf01_7,carried_from_previous_step,41072.8,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2004,C_s13_gf01_7,local_government_d41,3743.8,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2004,C_s13_gf01_7,social_security_funds_d41,2837.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2004,C_s13_gf01_7,official_total,49389.1,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2004,C_s13_gf01_7,residual,1735.4999999999927,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2005,register,official_total,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,2005,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2005,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2005,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2005,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2005,B_s1311_d41,official_total,41166.6,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2005,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2005,C_s13_gf01_7,carried_from_previous_step,41166.6,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2005,C_s13_gf01_7,local_government_d41,3430.3,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2005,C_s13_gf01_7,social_security_funds_d41,3322.2,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2005,C_s13_gf01_7,official_total,50038.4,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2005,C_s13_gf01_7,residual,2119.300000000003,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2006,register,official_total,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,2006,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2006,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2006,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2006,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2006,B_s1311_d41,official_total,40766.3,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2006,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2006,C_s13_gf01_7,carried_from_previous_step,40766.3,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2006,C_s13_gf01_7,local_government_d41,4158.5,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2006,C_s13_gf01_7,social_security_funds_d41,3625.3,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2006,C_s13_gf01_7,official_total,49762.7,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2006,C_s13_gf01_7,residual,1212.5999999999913,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2007,register,official_total,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,2007,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2007,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2007,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2007,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2007,B_s1311_d41,official_total,43403.4,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2007,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2007,C_s13_gf01_7,carried_from_previous_step,43403.4,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2007,C_s13_gf01_7,local_government_d41,5204.8,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2007,C_s13_gf01_7,social_security_funds_d41,4226.0,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2007,C_s13_gf01_7,official_total,53162.1,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2007,C_s13_gf01_7,residual,327.8999999999942,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2008,register,official_total,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,2008,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2008,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2008,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2008,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2008,B_s1311_d41,official_total,46760.4,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2008,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2008,C_s13_gf01_7,carried_from_previous_step,46760.4,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2008,C_s13_gf01_7,local_government_d41,6302.1,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2008,C_s13_gf01_7,social_security_funds_d41,4739.8,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2008,C_s13_gf01_7,official_total,57855.0,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2008,C_s13_gf01_7,residual,52.69999999999709,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2009,register,official_total,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,2009,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2009,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2009,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2009,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2009,B_s1311_d41,official_total,42100.4,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2009,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2009,C_s13_gf01_7,carried_from_previous_step,42100.4,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2009,C_s13_gf01_7,local_government_d41,4373.7,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2009,C_s13_gf01_7,social_security_funds_d41,3230.4,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2009,C_s13_gf01_7,official_total,51352.6,official,package_GF01_7,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2009,C_s13_gf01_7,residual,1648.0999999999985,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2010,register,official_total,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
FRA,2010,A_cg_cash,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2010,A_cg_cash,official_total,,official,FRA_PLF_P117,cash_budgetaire,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2010,A_cg_cash,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2010,B_s1311_d41,carried_from_previous_step,,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2010,B_s1311_d41,official_total,44799.1,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2010,B_s1311_d41,residual,,residual,,accrued,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2010,C_s13_gf01_7,carried_from_previous_step,44799.1,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
FRA,2010,C_s13_gf01_7,local_government_d41,3244.1,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
FRA,2010,C_s13_gf01_7,social_security_funds_d41,2979.7,official,EUROSTAT_GOV10A_MAIN_S1311,accrued,20260909T175651Z,ggfiscal.debt.chains,,A,
