run_id,series_id,date,value,unit,base_period,vintage_note,source_id,snapshot_sha256,quality_grade,notes
20260909T174120Z,UK_SONIA,2008-04-07,5.1643,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-08,5.1347,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-09,5.1692,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-10,5.0817,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-11,5.022,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-14,5.0246,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-15,5.036,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-16,5.0162,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-17,5.0088,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-18,5.0232,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-21,5.0127,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-22,5.0033,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-23,4.9782,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-24,4.9883,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-25,5.0096,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-28,5.0288,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-29,5.0337,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-04-30,5.0476,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-01,5.0548,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-02,5.0444,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-06,5.0292,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-07,5.0198,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-08,5.0179,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-09,5.0282,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-12,5.0291,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-13,5.0388,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-14,5.0165,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-15,5.0172,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-16,5.0225,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-19,5.0265,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-20,5.0244,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-21,5.0316,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-22,5.0346,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-23,5.0319,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-27,5.0351,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-28,5.0305,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-29,5.0286,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-05-30,5.0654,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-02,5.0277,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-03,5.0172,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-04,4.9972,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-05,5.0057,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-06,5.0232,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-09,5.0498,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-10,5.0429,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-11,5.0329,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-12,5.0301,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-13,5.0403,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-16,5.0291,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-17,5.0317,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-18,5.035,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-19,5.0286,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-20,5.0237,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-23,5.0143,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-24,5.0064,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-25,4.9829,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-26,4.9848,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-27,4.9931,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-06-30,5.288,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-01,5.0504,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-02,5.011,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-03,4.993,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-04,4.9996,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-07,4.9984,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-08,5.0175,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-09,5.0057,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-10,5.0082,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-11,5.0185,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-14,5.017,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-15,5.023,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-16,5.018,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-17,5.0155,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-18,5.0039,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-21,5.0067,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-22,5.0041,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-23,5.0077,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-24,5.0178,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-25,5.031,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-28,5.0225,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-29,5.0167,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-30,4.9814,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-07-31,4.9592,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-01,4.9634,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-04,4.9915,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-05,4.9836,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-06,4.9758,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-07,4.9925,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-08,5.0072,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-11,5.0043,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-12,4.9974,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-13,4.9885,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-14,5.0013,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-15,5.0083,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-18,4.9983,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-19,5.0021,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-20,5.0037,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-21,5.0014,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-22,4.9973,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-26,4.9961,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-27,4.9914,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-28,5.0017,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-08-29,5.035,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-01,5.0257,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-02,5.0238,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-03,5.0209,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-04,5.0183,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-05,5.0228,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-08,5.0199,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-09,5.0133,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-10,5.0075,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-11,5.0097,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-12,5.0122,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-15,5.3123,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-16,5.5838,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-17,4.9772,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-18,4.8679,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-19,4.5343,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-22,4.2779,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-23,4.0472,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-24,4.475,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-25,4.6471,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-26,4.6946,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-29,4.9538,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-09-30,5.0906,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-01,3.6365,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-02,4.2665,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-03,4.4401,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-06,4.5747,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-07,4.9778,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-08,4.9417,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-09,4.7688,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-10,5.2796,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-13,4.9456,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-14,4.8272,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-15,4.6566,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-16,4.1802,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-17,3.8702,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-20,4.0685,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-21,4.084,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-22,3.9165,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-23,4.0196,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-24,4.3245,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-27,4.3653,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-28,4.3773,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-29,4.3622,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-30,4.286,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-10-31,4.2961,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-11-03,4.226,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-11-04,4.1649,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-11-05,4.1729,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
20260909T174120Z,UK_SONIA,2008-11-06,3.2876,pct_pa,,daily,BOE_IADB,965f39b19a6af9cf306f66c01e157555fd19d2a88300481357c822e6d0a0fdd1,A,
