iso3,year,step,item,value_lcu_mn,item_type,item_source_id,basis,run_id,source_id,snapshot_sha256,quality_grade,notes
DEU,1996,register,official_total,31494.334504999995,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1996,A_cg_cash_requirement,carried_from_previous_step,31494.334504999995,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1996,A_cg_cash_requirement,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,out_of_register_schuldschein,9922.068813000005,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_ausgleichsfonds_steinkohle,-453.87380199999984,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_bundeseisenbahnvermogen,313.51097800000025,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_entschadigungsfonds,-4.730984,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_erblastentilgungsfonds,2740.5161259999986,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_erp_sondervermogen,33.38229799999999,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_abwicklungsanstalten_gem_9_abs_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_aufwendungen_gem_9_abs_1_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_fonds_deutsche_einheit,1863.7569200000016,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_investitions_und_tilgungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_lastenausgleichsfonds,2.351739,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_restrukturierungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_sondervermogen_bundeswehr,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_sondervermogen_infrastruktur_und_klimaneutralitat,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_23_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_26a_abs_1_nr_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_rekapitalisierungsmanahmen_gem_22_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_zur_abfederung_der_folgen_der_energiekrise_gem_26a_stfg_ohne_darlehensgewahrung,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,out_of_register_sonstige_kredite,-5572.802103,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,own_holdings_change_declared,406.67777899999965,declared,BMF_DATENPORTAL,nominal,20260909T175651Z,ggfiscal.debt.chains,,C,
DEU,1996,A_cg_cash_requirement,official_total,,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,A_cg_cash_requirement,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1996,B_s1311_b9,carried_from_previous_step,40745.192268999985,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1996,B_s1311_b9,official_total,34465.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,B_s1311_b9,residual,-6280.192268999985,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1996,C_s13_nlb,carried_from_previous_step,34465.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1996,C_s13_nlb,state_government_net_borrowing,25372.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,C_s13_nlb,local_government_net_borrowing,3258.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,C_s13_nlb,social_security_funds_net_borrowing,7074.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,C_s13_nlb,official_total,70169.0,official,package_NLB,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1996,C_s13_nlb,residual,0.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1997,register,sum_bill,226.11188100000072,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1997,register,sum_fixed_bullet,35421.254667,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1997,register,sum_inflation_linked,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1997,register,sum_other,190.68341800000053,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1997,register,official_total,35838.049966000006,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1997,A_cg_cash_requirement,carried_from_previous_step,35838.049966000006,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1997,A_cg_cash_requirement,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,out_of_register_schuldschein,-4955.175025999997,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_ausgleichsfonds_steinkohle,-61.81518799999992,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_bundeseisenbahnvermogen,272.41934100000026,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_entschadigungsfonds,-22.793392,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_erblastentilgungsfonds,765.2872010000028,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_erp_sondervermogen,247.93167100000005,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_abwicklungsanstalten_gem_9_abs_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_aufwendungen_gem_9_abs_1_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_fonds_deutsche_einheit,1985.5826939999997,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_investitions_und_tilgungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_lastenausgleichsfonds,1.676009,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_restrukturierungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_sondervermogen_bundeswehr,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_sondervermogen_infrastruktur_und_klimaneutralitat,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_23_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_26a_abs_1_nr_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_rekapitalisierungsmanahmen_gem_22_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_zur_abfederung_der_folgen_der_energiekrise_gem_26a_stfg_ohne_darlehensgewahrung,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,out_of_register_sonstige_kredite,-417.43796899999995,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,own_holdings_change_declared,-1580.0647289999997,declared,BMF_DATENPORTAL,nominal,20260909T175651Z,ggfiscal.debt.chains,,C,
DEU,1997,A_cg_cash_requirement,official_total,,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,A_cg_cash_requirement,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1997,B_s1311_b9,carried_from_previous_step,32073.660578000017,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1997,B_s1311_b9,official_total,31126.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,B_s1311_b9,residual,-947.6605780000173,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1997,C_s13_nlb,carried_from_previous_step,31126.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1997,C_s13_nlb,state_government_net_borrowing,25402.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,C_s13_nlb,local_government_net_borrowing,3692.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,C_s13_nlb,social_security_funds_net_borrowing,-669.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,C_s13_nlb,official_total,59551.0,official,package_NLB,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1997,C_s13_nlb,residual,0.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1998,register,sum_bill,21.973234000000957,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1998,register,sum_fixed_bullet,32970.728390000004,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1998,register,sum_inflation_linked,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1998,register,sum_other,-3731.3227389999993,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1998,register,official_total,29261.37888500001,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1998,A_cg_cash_requirement,carried_from_previous_step,29261.37888500001,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1998,A_cg_cash_requirement,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,out_of_register_schuldschein,-8696.483388,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_ausgleichsfonds_steinkohle,-379.37857600000007,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_bundeseisenbahnvermogen,3.346628999999666,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_entschadigungsfonds,-45.424705,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_erblastentilgungsfonds,8719.333008999998,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_erp_sondervermogen,-260.2415349999999,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_abwicklungsanstalten_gem_9_abs_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_finanzmarktstabilisierungsfonds_kredite_fur_aufwendungen_gem_9_abs_1_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_fonds_deutsche_einheit,201.16651300000012,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_investitions_und_tilgungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_lastenausgleichsfonds,0.01793,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_restrukturierungsfonds,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_sondervermogen_bundeswehr,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_sondervermogen_infrastruktur_und_klimaneutralitat,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_23_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_die_kreditanstalt_fur_wiederaufbau_gem_26a_abs_1_nr_5_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_fur_rekapitalisierungsmanahmen_gem_22_stfg,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,less_sondervermoegen_wirtschaftsstabilisierungsfonds_kredite_zur_abfederung_der_folgen_der_energiekrise_gem_26a_stfg_ohne_darlehensgewahrung,-0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,out_of_register_sonstige_kredite,-494.976548,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,own_holdings_change_declared,-5076.576901,declared,BMF_DATENPORTAL,nominal,20260909T175651Z,ggfiscal.debt.chains,,C,
DEU,1998,A_cg_cash_requirement,official_total,,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,A_cg_cash_requirement,residual,,residual,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1998,B_s1311_b9,carried_from_previous_step,23232.161313000008,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1998,B_s1311_b9,official_total,36868.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,B_s1311_b9,residual,13635.838686999992,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1998,C_s13_nlb,carried_from_previous_step,36868.0,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1998,C_s13_nlb,state_government_net_borrowing,18103.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,C_s13_nlb,local_government_net_borrowing,-97.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,C_s13_nlb,social_security_funds_net_borrowing,-1292.0,official,EUROSTAT_GOV10A_MAIN_S1311,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,C_s13_nlb,official_total,53582.0,official,package_NLB,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1998,C_s13_nlb,residual,0.0,residual,,"accrued, net borrowing = -B.9",20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1999,register,sum_bill,-312.1560979999995,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1999,register,sum_fixed_bullet,49974.78527400001,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1999,register,sum_inflation_linked,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1999,register,sum_other,-6463.92721,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1999,register,official_total,43198.70196600001,computed,,cash,20260909T175651Z,ggfiscal.debt.chains,,B,aggregate class-level layer (DD8) pending the per-security register (OQ-8)
DEU,1999,A_cg_cash_requirement,carried_from_previous_step,43198.70196600001,computed,,,20260909T175651Z,ggfiscal.debt.chains,,B,
DEU,1999,A_cg_cash_requirement,out_of_register_geldmarkt,0.0,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1999,A_cg_cash_requirement,out_of_register_schuldschein,-21864.86245,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1999,A_cg_cash_requirement,less_sondervermoegen_ausgleichsfonds_steinkohle,2030.3400599999998,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1999,A_cg_cash_requirement,less_sondervermoegen_bundeseisenbahnvermogen,39494.570423,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
DEU,1999,A_cg_cash_requirement,less_sondervermoegen_entschadigungsfonds,-59.127224,official,BMF_DATENPORTAL,cash,20260909T175651Z,ggfiscal.debt.chains,,A,
