series_id,iso3,classification,line_code,line_level,line_label,year,native_period,source_period_basis,value_lcu_mn,currency,gdp_lcu_mn,gdp_source_id,pct_gdp,total_lcu_mn,total_source_id,pct_total,series_variant,observation_type,anchor_source,anchor_year,anchor_value,growth_source_id,growth_rate,residual_method,interpolation_method,period_conversion_method,coverage_share,coverage_share_year,quality_grade,crosswalk_version,source_id,source_release_date,source_vintage,source_status,scenario_label,concept_flag,imf_value,imf_diff_pct,oecd_rs_value,oecd_rs_diff_pct,is_interpolated,is_period_converted,is_forecast,run_id,notes
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,1994,1994,CY,417728.831,USD,7287236.0,OECD_T1,5.732336,2757826.66,OECD_T12_EXP,15.14703,strict,anchor_actual,OECD_T12_EXP,1994.0,417728.831,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,466990.0,11.7926,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,1995,1995,CY,436741.905,USD,7639749.0,OECD_T1,5.716705,2888481.116,OECD_T12_EXP,15.120123,strict,anchor_actual,OECD_T12_EXP,1995.0,436741.905,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,477480.0,9.3277,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,1996,1996,CY,456071.954,USD,8073122.0,OECD_T1,5.649264,2997027.645,OECD_T12_EXP,15.217476,strict,anchor_actual,OECD_T12_EXP,1996.0,456071.954,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,476640.0,4.5098,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,1997,1997,CY,482816.667,USD,8577552.0,OECD_T1,5.62884,3085212.788,OECD_T12_EXP,15.64938,strict,anchor_actual,OECD_T12_EXP,1997.0,482816.667,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,493520.0,2.2169,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,1998,1998,CY,503626.929,USD,9062817.0,OECD_T1,5.557068,3182809.689,OECD_T12_EXP,15.823344,strict,anchor_actual,OECD_T12_EXP,1998.0,503626.929,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,518280.0,2.9095,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,1999,1999,CY,545123.298,USD,9631172.0,OECD_T1,5.659989,3337215.127,OECD_T12_EXP,16.334677,strict,anchor_actual,OECD_T12_EXP,1999.0,545123.298,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,547560.0,0.447,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2000,2000,CY,591331.489,USD,10250952.0,OECD_T1,5.768552,3516022.544,OECD_T12_EXP,16.818194,strict,anchor_actual,OECD_T12_EXP,2000.0,591331.489,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,600760.0,1.5945,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2001,2001,CY,650015.251,USD,10581929.0,OECD_T1,6.142691,3768842.739,OECD_T12_EXP,17.247078,strict,anchor_actual,OECD_T12_EXP,2001.0,650015.251,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,558961.5,-14.0079,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2002,2002,CY,703330.402,USD,10929108.0,OECD_T1,6.435387,4015593.389,OECD_T12_EXP,17.514981,strict,anchor_actual,OECD_T12_EXP,2002.0,703330.402,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,604546.5,-14.0452,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2003,2003,CY,749198.181,USD,11456450.0,OECD_T1,6.539532,4268405.593,OECD_T12_EXP,17.552179,strict,anchor_actual,OECD_T12_EXP,2003.0,749198.181,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,645589.8,-13.8292,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2004,2004,CY,805515.196,USD,12217196.0,OECD_T1,6.59329,4503250.177,OECD_T12_EXP,17.887418,strict,anchor_actual,OECD_T12_EXP,2004.0,805515.196,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,694823.6,-13.7417,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2005,2005,CY,865431.976,USD,13039197.0,OECD_T1,6.637157,4817585.229,OECD_T12_EXP,17.96402,strict,anchor_actual,OECD_T12_EXP,2005.0,865431.976,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,746123.3,-13.786,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2006,2006,CY,927629.762,USD,13815583.0,OECD_T1,6.714373,5065366.17,OECD_T12_EXP,18.313183,strict,anchor_actual,OECD_T12_EXP,2006.0,927629.762,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,795557.1,-14.2376,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2007,2007,CY,982902.893,USD,14474228.0,OECD_T1,6.79071,5408532.177,OECD_T12_EXP,18.173191,strict,anchor_actual,OECD_T12_EXP,2007.0,982902.893,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,837255.5,-14.8181,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2008,2008,CY,1065022.739,USD,14769862.0,OECD_T1,7.210783,5860288.656,OECD_T12_EXP,18.173554,strict,anchor_actual,OECD_T12_EXP,2008.0,1065022.739,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,909834.1,-14.5714,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2009,2009,CY,1100012.633,USD,14478067.0,OECD_T1,7.597787,6253856.833,OECD_T12_EXP,17.589348,strict,anchor_actual,OECD_T12_EXP,2009.0,1100012.633,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,937554.6,-14.7687,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2010,2010,CY,1134885.812,USD,15048971.0,OECD_T1,7.541285,6472653.579,OECD_T12_EXP,17.533548,strict,anchor_actual,OECD_T12_EXP,2010.0,1134885.812,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,969064.3,-14.6113,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2011,2011,CY,1128438.595,USD,15599732.0,OECD_T1,7.233705,6535058.593,OECD_T12_EXP,17.267459,strict,anchor_actual,OECD_T12_EXP,2011.0,1128438.595,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,962324.8,-14.7207,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2012,2012,CY,1123956.777,USD,16253970.0,OECD_T1,6.914968,6515363.741,OECD_T12_EXP,17.250868,strict,anchor_actual,OECD_T12_EXP,2012.0,1123956.777,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,953180.9,-15.1942,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2013,2013,CY,1106278.623,USD,16880683.0,OECD_T1,6.553518,6548911.724,OECD_T12_EXP,16.892557,strict,anchor_actual,OECD_T12_EXP,2013.0,1106278.623,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,932874.1,-15.6746,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2014,2014,CY,1109382.952,USD,17608138.0,OECD_T1,6.300399,6721068.225,OECD_T12_EXP,16.506051,strict,anchor_actual,OECD_T12_EXP,2014.0,1109382.952,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,933682.9,-15.8376,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2015,2015,CY,1122677.262,USD,18295019.0,OECD_T1,6.136519,6910981.379,OECD_T12_EXP,16.244831,strict,anchor_actual,OECD_T12_EXP,2015.0,1122677.262,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,941364.2,-16.1501,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2016,2016,CY,1156175.962,USD,18804913.0,OECD_T1,6.148265,7156461.234,OECD_T12_EXP,16.155694,strict,anchor_actual,OECD_T12_EXP,2016.0,1156175.962,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,965608.7,-16.4825,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2017,2017,CY,1189671.226,USD,19612102.0,OECD_T1,6.066006,7407363.809,OECD_T12_EXP,16.060656,strict,anchor_actual,OECD_T12_EXP,2017.0,1189671.226,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,992651.7,-16.5608,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2018,2018,CY,1273236.631,USD,20656516.0,OECD_T1,6.16385,7792497.79,OECD_T12_EXP,16.339262,strict,anchor_actual,OECD_T12_EXP,2018.0,1273236.631,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,1064718.2,-16.377,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2019,2019,CY,1380045.071,USD,21539982.0,OECD_T1,6.4069,8237124.663,OECD_T12_EXP,16.753966,strict,anchor_actual,OECD_T12_EXP,2019.0,1380045.071,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,1163637.3,-15.6812,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2020,2020,CY,1476158.246,USD,21375281.0,OECD_T1,6.905913,10100928.491,OECD_T12_EXP,14.614085,strict,anchor_actual,OECD_T12_EXP,2020.0,1476158.246,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,1229867.1,-16.6846,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2021,2021,CY,1656490.722,USD,23725645.0,OECD_T1,6.981857,10755588.525,OECD_T12_EXP,15.40121,strict,anchor_actual,OECD_T12_EXP,2021.0,1656490.722,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,1390182.3,-16.0767,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2022,2022,CY,1830264.459,USD,26054614.0,OECD_T1,7.024723,10009774.585,OECD_T12_EXP,18.284772,strict,anchor_actual,OECD_T12_EXP,2022.0,1830264.459,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,1559143.8,-14.8132,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2023,2023,CY,1878643.78,USD,27811517.0,OECD_T1,6.754913,10905857.712,OECD_T12_EXP,17.226007,strict,anchor_actual,OECD_T12_EXP,2023.0,1878643.78,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,1573539.6,-16.2407,,,False,False,False,20260921T154333Z,
USA_E02_strict,USA,ESA_EXP,E02,1,Intermediate consumption,2024,2024,CY,1962620.107,USD,29298013.0,OECD_T1,6.698816,11592173.245,OECD_T12_EXP,16.930562,strict,anchor_actual,OECD_T12_EXP,2024.0,1962620.107,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,1634833.2,-16.7015,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1970,1970,CY,72458.0,USD,1073303.0,OECD_T1,6.750936,367503.355,OECD_T12_EXP,19.716283,strict,anchor_actual,OECD_T12_EXP,1970.0,72458.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1971,1971,CY,86223.0,USD,1164850.0,OECD_T1,7.402069,402471.767,OECD_T12_EXP,21.423366,strict,anchor_actual,OECD_T12_EXP,1971.0,86223.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1972,1972,CY,95773.0,USD,1279110.0,OECD_T1,7.487472,440097.771,OECD_T12_EXP,21.761755,strict,anchor_actual,OECD_T12_EXP,1972.0,95773.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1973,1973,CY,109786.0,USD,1425376.0,OECD_T1,7.702248,475784.734,OECD_T12_EXP,23.074721,strict,anchor_actual,OECD_T12_EXP,1973.0,109786.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1974,1974,CY,129878.0,USD,1545243.0,OECD_T1,8.405021,534060.3,OECD_T12_EXP,24.318977,strict,anchor_actual,OECD_T12_EXP,1974.0,129878.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1975,1975,CY,165121.0,USD,1684904.0,OECD_T1,9.800024,621290.987,OECD_T12_EXP,26.57708,strict,anchor_actual,OECD_T12_EXP,1975.0,165121.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1976,1976,CY,180133.0,USD,1873412.0,OECD_T1,9.615237,665239.828,OECD_T12_EXP,27.077904,strict,anchor_actual,OECD_T12_EXP,1976.0,180133.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1977,1977,CY,192061.0,USD,2081826.0,OECD_T1,9.225603,719289.853,OECD_T12_EXP,26.701475,strict,anchor_actual,OECD_T12_EXP,1977.0,192061.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1978,1978,CY,206169.0,USD,2351599.0,OECD_T1,8.767184,793433.202,OECD_T12_EXP,25.984418,strict,anchor_actual,OECD_T12_EXP,1978.0,206169.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1979,1979,CY,230383.0,USD,2627333.0,OECD_T1,8.768702,881942.15,OECD_T12_EXP,26.122235,strict,anchor_actual,OECD_T12_EXP,1979.0,230383.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1980,1980,CY,275041.0,USD,2857307.0,OECD_T1,9.625882,1011584.392,OECD_T12_EXP,27.18913,strict,anchor_actual,OECD_T12_EXP,1980.0,275041.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1981,1981,CY,312097.0,USD,3207041.0,OECD_T1,9.731619,1141638.875,OECD_T12_EXP,27.337629,strict,anchor_actual,OECD_T12_EXP,1981.0,312097.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1982,1982,CY,347182.0,USD,3343789.0,OECD_T1,10.382892,1265571.752,OECD_T12_EXP,27.432818,strict,anchor_actual,OECD_T12_EXP,1982.0,347182.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1983,1983,CY,374124.0,USD,3634038.0,OECD_T1,10.294994,1378107.36,OECD_T12_EXP,27.147667,strict,anchor_actual,OECD_T12_EXP,1983.0,374124.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1984,1984,CY,384582.0,USD,4037613.0,OECD_T1,9.524984,1482956.458,OECD_T12_EXP,25.933465,strict,anchor_actual,OECD_T12_EXP,1984.0,384582.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1985,1985,CY,407140.0,USD,4338979.0,OECD_T1,9.383313,1619504.884,OECD_T12_EXP,25.139782,strict,anchor_actual,OECD_T12_EXP,1985.0,407140.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1986,1986,CY,433005.0,USD,4579631.0,OECD_T1,9.455019,1729603.143,OECD_T12_EXP,25.034934,strict,anchor_actual,OECD_T12_EXP,1986.0,433005.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1987,1987,CY,452193.0,USD,4855215.0,OECD_T1,9.313553,1823219.018,OECD_T12_EXP,24.801902,strict,anchor_actual,OECD_T12_EXP,1987.0,452193.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1988,1988,CY,481444.0,USD,5236438.0,OECD_T1,9.194112,1921327.694,OECD_T12_EXP,25.057881,strict,anchor_actual,OECD_T12_EXP,1988.0,481444.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1989,1989,CY,526202.0,USD,5641580.0,OECD_T1,9.32721,2070591.536,OECD_T12_EXP,25.413124,strict,anchor_actual,OECD_T12_EXP,1989.0,526202.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1990,1990,CY,580838.0,USD,5963144.0,OECD_T1,9.740466,2245937.647,OECD_T12_EXP,25.861715,strict,anchor_actual,OECD_T12_EXP,1990.0,580838.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1991,1991,CY,656779.0,USD,6158129.0,OECD_T1,10.665236,2375813.949,OECD_T12_EXP,27.644378,strict,anchor_actual,OECD_T12_EXP,1991.0,656779.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1992,1992,CY,737975.0,USD,6520327.0,OECD_T1,11.318067,2566906.471,OECD_T12_EXP,28.749587,strict,anchor_actual,OECD_T12_EXP,1992.0,737975.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1993,1993,CY,785134.0,USD,6858559.0,OECD_T1,11.447507,2661705.411,OECD_T12_EXP,29.497404,strict,anchor_actual,OECD_T12_EXP,1993.0,785134.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1994,1994,CY,822534.0,USD,7287236.0,OECD_T1,11.287325,2757826.66,OECD_T12_EXP,29.825442,strict,anchor_actual,OECD_T12_EXP,1994.0,822534.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1995,1995,CY,871520.0,USD,7639749.0,OECD_T1,11.407705,2888481.116,OECD_T12_EXP,30.172259,strict,anchor_actual,OECD_T12_EXP,1995.0,871520.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1996,1996,CY,913899.0,USD,8073122.0,OECD_T1,11.320267,2997027.645,OECD_T12_EXP,30.493513,strict,anchor_actual,OECD_T12_EXP,1996.0,913899.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1997,1997,CY,943268.0,USD,8577552.0,OECD_T1,10.996937,3085212.788,OECD_T12_EXP,30.573839,strict,anchor_actual,OECD_T12_EXP,1997.0,943268.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1998,1998,CY,966123.0,USD,9062817.0,OECD_T1,10.660295,3182809.689,OECD_T12_EXP,30.354407,strict,anchor_actual,OECD_T12_EXP,1998.0,966123.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,1999,1999,CY,1000934.0,USD,9631172.0,OECD_T1,10.39265,3337215.127,OECD_T12_EXP,29.993092,strict,anchor_actual,OECD_T12_EXP,1999.0,1000934.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2000,2000,CY,1053771.86,USD,10250952.0,OECD_T1,10.279746,3516022.544,OECD_T12_EXP,29.970566,strict,anchor_actual,OECD_T12_EXP,2000.0,1053771.86,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2001,2001,CY,1155628.0,USD,10581929.0,OECD_T1,10.920769,3768842.739,OECD_T12_EXP,30.662675,strict,anchor_actual,OECD_T12_EXP,2001.0,1155628.0,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2002,2002,CY,1260931.445,USD,10929108.0,OECD_T1,11.537368,4015593.389,OECD_T12_EXP,31.400875,strict,anchor_actual,OECD_T12_EXP,2002.0,1260931.445,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2003,2003,CY,1331353.389,USD,11456450.0,OECD_T1,11.620994,4268405.593,OECD_T12_EXP,31.190883,strict,anchor_actual,OECD_T12_EXP,2003.0,1331353.389,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2004,2004,CY,1415500.85,USD,12217196.0,OECD_T1,11.586135,4503250.177,OECD_T12_EXP,31.432872,strict,anchor_actual,OECD_T12_EXP,2004.0,1415500.85,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2005,2005,CY,1502498.469,USD,13039197.0,OECD_T1,11.522937,4817585.229,OECD_T12_EXP,31.187792,strict,anchor_actual,OECD_T12_EXP,2005.0,1502498.469,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2006,2006,CY,1605433.825,USD,13815583.0,OECD_T1,11.620457,5065366.17,OECD_T12_EXP,31.694329,strict,anchor_actual,OECD_T12_EXP,2006.0,1605433.825,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2007,2007,CY,1710624.611,USD,14474228.0,OECD_T1,11.818417,5408532.177,OECD_T12_EXP,31.62826,strict,anchor_actual,OECD_T12_EXP,2007.0,1710624.611,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2008,2008,CY,1934796.251,USD,14769862.0,OECD_T1,13.099623,5860288.656,OECD_T12_EXP,33.015375,strict,anchor_actual,OECD_T12_EXP,2008.0,1934796.251,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2009,2009,CY,2123722.831,USD,14478067.0,OECD_T1,14.668552,6253856.833,OECD_T12_EXP,33.95861,strict,anchor_actual,OECD_T12_EXP,2009.0,2123722.831,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2010,2010,CY,2297899.951,USD,15048971.0,OECD_T1,15.269482,6472653.579,OECD_T12_EXP,35.501667,strict,anchor_actual,OECD_T12_EXP,2010.0,2297899.951,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2011,2011,CY,2327187.164,USD,15599732.0,OECD_T1,14.918123,6535058.593,OECD_T12_EXP,35.610808,strict,anchor_actual,OECD_T12_EXP,2011.0,2327187.164,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2012,2012,CY,2340536.986,USD,16253970.0,OECD_T1,14.399787,6515363.741,OECD_T12_EXP,35.923351,strict,anchor_actual,OECD_T12_EXP,2012.0,2340536.986,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
USA_E03_strict,USA,ESA_EXP,E03,1,Social benefits other than social transfers in kind,2013,2013,CY,2404772.77,USD,16880683.0,OECD_T1,14.245708,6548911.724,OECD_T12_EXP,36.720189,strict,anchor_actual,OECD_T12_EXP,2013.0,2404772.77,,,,,,,,A,,OECD_T12_EXP,,2026-09-21,current,,,,,,,False,False,False,20260921T154333Z,
